1660,株式会社ＡＩＤ穂高保養所研修センター,2014,2010,1,,FALSE,9999,FALSE,
1661,山形村　ふれあいドーム,2014,2010,1,,FALSE,9999,FALSE,
1662,保育所てくのん,2014,2010,1,,FALSE,9999,FALSE,
1663,グループホームこまくさ野村　宮ノ前,2014,2010,1,,FALSE,9999,FALSE,
1664,波田２０区分館,2014,2010,1,,FALSE,9999,FALSE,
1666,ホテル　Ｋ　ＲＥＳＯＲＴ,2014,2010,1,,FALSE,9999,FALSE,
1667,有限会社旭重機建設,2014,2010,1,,FALSE,9999,FALSE,
1668,特別養護老人ホーム四賀福寿荘,2014,2012,1,,FALSE,9999,FALSE,実務は柿本さん
1669,松本ひよこ第１・第２三郷ホーム,2014,2010,1,,FALSE,9999,FALSE,
1670,穂高スイミングクラブ,2014,2010,1,,FALSE,9999,FALSE,
1671,ＰＡＲＫ　ＢＬＤＧ,2014,2010,1,,FALSE,9999,FALSE,
1672,株式会社伊東電機工作所,2014,2010,1,,FALSE,9999,FALSE,
1673,東京電力株式会社　塩尻送電所,2014,2010,1,点検書類は消防署へ３年に１回提出（次回Ｈ２４後期）　総合点検　煙感知器感度試験全数。消火器放射試験。騒音計。,FALSE,9999,FALSE,点検書類は消防署へ３年に１回提出（次回Ｈ２４後期）　総合点検　煙感知器感度試験全数。消火器放射試験。騒音計。
1674,東京電力株式会社　松本電力所,2014,2010,1,点検書類の消防署提出は点検毎に出す事。　総合点検時、煙感知器感度試験全数。　消火器放射試験。　騒音計。,FALSE,9999,FALSE,点検書類の消防署提出は点検毎に出す事。　総合点検時、煙感知器感度試験全数。　消火器放射試験。　騒音計。
1675,長野第一物流株式会社松本営業所,2014,2010,1,,FALSE,9999,FALSE,
1676,松本市南部屋内運動場・美須々屋内運動場,2014,2010,1,契約金額の振り分けはＳＨ用です。請求時に間違えない様にお願いします。￥179.000-×２＝358.000-,FALSE,9999,FALSE,総合点検時に防火対象物定期点検があります。
1677,障害者施設ママりお,2014,2010,1,,FALSE,9999,FALSE,
1678,松本市医師会　医療センター南分室,2014,2010,1,,FALSE,9999,FALSE,
1680,株式会社信州自然食品センター,2014,2010,1,,FALSE,9999,FALSE,
1681,株式会社はしづめ,2014,2010,1,,FALSE,9999,FALSE,栗林
1682,生金ビル,2014,2010,1,中田さん携帯090-1463-7327,FALSE,9999,FALSE,点検日程の連絡先は中田さん携帯090-1463-7327と三輪さん　両方へする事。
1683,温心寮,2014,2010,1,,FALSE,9999,FALSE,
1684,藤ハイツ,2014,2010,1,,FALSE,9999,FALSE,
1685,フォーブル米山,2014,2010,1,,FALSE,9999,FALSE,
1686,総合福祉ツクイ飯田,2014,2010,1,,FALSE,9999,FALSE,
1687,有限会社鉢伏ファーム,2014,2010,1,,FALSE,9999,FALSE,
1688,木祖産業協同組合　木工文化センター,2014,2010,1,,FALSE,9999,FALSE,栗林
1689,スタンダードスタイル,2014,2010,1,協栄ハウジング賃貸テナント,FALSE,9999,FALSE,百瀬　　協栄ハウジング賃貸テナント
1690,福田ハイツ,2014,2010,1,,FALSE,9999,FALSE,
1691,レジデンス渚,2013,2010,3,,FALSE,9999,FALSE,
1692,㈱関東甲信クボタ　豊丘営業所,2014,2010,1,,FALSE,9999,FALSE,
1695,松本市　今井地区福祉ひろば,2014,2010,1,,FALSE,9999,FALSE,
1696,松本市　鎌田地区福祉ひろば,2014,2010,1,,FALSE,9999,FALSE,
1697,清水ビル,2014,2010,1,,FALSE,9999,FALSE,
1698,双葉中央マンション,2014,2010,1,,FALSE,9999,FALSE,
1699,第一双葉マンション,2014,2010,1,,FALSE,9999,FALSE,
1700,株式会社ＩＨＩターボ　和村寮,2014,2010,1,,FALSE,9999,FALSE,
1702,もくりゅう館,2014,2010,1,,FALSE,9999,FALSE,共に消防訓練を実施します。
1703,深志神社梅風閣,2014,2010,1,,FALSE,9999,FALSE,
1704,明科陸運株式会社,2014,2010,1,,FALSE,9999,FALSE,栗林
1705,まごのてイン井川城,2014,2010,1,郷津先生の携帯090-1828-8194,FALSE,9999,FALSE,
1706,ひろ内科医院,2014,2010,1,,FALSE,9999,FALSE,栗林
1708,柴田マンション,2014,2010,1,,FALSE,9999,FALSE,
1714,生活科学センター,2011,2010,1,毎年見積書提出してから点検を行う事。,TRUE,2011,FALSE,毎年見積書提出してから点検を行う事。
1715,カシヨ株式会社村山倉庫,2014,2010,1,,FALSE,9999,FALSE,栗林
1717,松本市　松原地区公民館,2014,2010,1,,FALSE,9999,FALSE,
1718,ファミリーマンション　紺屋,2014,2010,1,,FALSE,9999,FALSE,
1719,フレンドリーハイツ　紺屋,2014,2010,1,,FALSE,9999,FALSE,
1720,シャトワ荒町,2013,2010,3,,FALSE,9999,FALSE,
1721,メゾン・ドゥ・プリムール,2014,2010,1,明治不動産へ　リベート￥５．０００－,FALSE,9999,FALSE,明治不動産へ　リベート￥５．０００－
1722,メディアメガリサイクル館　中野店,2014,2010,1,,FALSE,9999,FALSE,栗林
1723,メガリサイクル館　丹波島店,2014,2010,1,,FALSE,9999,FALSE,栗林
1728,サンタの創庫　高森店,2014,2010,1,,FALSE,9999,FALSE,栗林
1730,メディア書店　稲田店,2014,2010,1,,FALSE,9999,FALSE,栗林
1731,メディア書店　飯田高森店,2014,2010,1,,FALSE,9999,FALSE,栗林
1732,メディア書店　塩尻インター店,2014,2010,1,,FALSE,9999,FALSE,栗林
1733,メディア書店　穂高店,2014,2010,1,,FALSE,9999,FALSE,栗林
1734,サンタの創庫　大町店,2014,2010,1,,FALSE,9999,FALSE,栗林
1735,サンタの創庫　新中野店,2014,2010,1,,FALSE,9999,FALSE,栗林
1736,メディアワールド　下諏訪店,2014,2012,1,,FALSE,9999,FALSE,栗林
1739,メディア書店　アップルライン店,2014,2010,1,,FALSE,9999,FALSE,栗林
1740,サンタの創庫　南バイパス家電館,2014,2010,1,,FALSE,9999,FALSE,栗林
1741,サンタの創庫　長野南バイパス店,2014,2010,1,,FALSE,9999,FALSE,栗林
1749,サンタの創庫　伊那店,2014,2010,1,,FALSE,9999,FALSE,栗林
1750,サンタの創庫　オークション代行店,2014,2010,1,,FALSE,9999,FALSE,栗林
1752,フレグランス平田,2014,2010,1,,FALSE,9999,FALSE,
1753,しののめ玉成館,2014,2010,1,,FALSE,9999,FALSE,
1754,上條耳鼻咽喉科,2014,2010,1,,FALSE,9999,FALSE,栗林
1755,有限会社スガワラ,2014,2010,1,,FALSE,9999,FALSE,栗林
1756,石挽き十割そば穂高城,2014,2010,1,,FALSE,9999,FALSE,
1757,株式会社サンネットワークマエダ,2014,2010,1,,FALSE,9999,FALSE,
1758,北部農業者トレーニングセンター,2014,2010,1,,FALSE,9999,FALSE,白馬サテライト
1759,白馬クロスカントリー競技場,2014,2010,1,,FALSE,9999,FALSE,白馬サテライト
1760,白馬もみの木ホテル,2014,2010,1,,FALSE,9999,FALSE,白馬サテライト
1761,トヨタ部品長野共販株式会社　伊那営業所,2014,2010,1,,FALSE,9999,FALSE,
1763,酒一番どんぺり,2014,2010,1,,FALSE,9999,FALSE,
1764,中華料理　楓林,2014,2010,1,,FALSE,9999,FALSE,
1765,ロイヤルオートサービス松本村井店,2014,2010,1,,FALSE,9999,FALSE,
1766,ジブラルタ生命　松本中央ビル,2014,2010,1,,FALSE,9999,FALSE,
1768,株式会社ヤマシタコーポレーション松本営業所　鎌田倉庫,2014,2010,1,,FALSE,9999,FALSE,
1769,株式会社サンプロ,2014,2010,1,,FALSE,9999,FALSE,
1770,株式会社アイダエナジー５店舗,2014,2010,1,,FALSE,9999,FALSE,
1771,株式会社あずみ製作所　本社工場,2014,2010,1,,FALSE,9999,FALSE,グリーンシステム
1772,株式会社あずみ製作所　第２工場,2014,2010,1,,FALSE,9999,FALSE,グリーンシステム
1773,株式会社あずみ製作所　波田工場,2014,2010,1,,FALSE,9999,FALSE,グリーンシステム
1774,株式会社ウスダ製作所,2014,2010,1,,FALSE,9999,FALSE,
1775,三田歯科医院,2014,2010,1,,FALSE,9999,FALSE,栗林
1776,山映閣,2014,2010,1,,FALSE,9999,FALSE,
1777,Ｋ＆Ｋ　ｂｕｉｌｄｉｎｇ,2014,2010,1,,FALSE,9999,FALSE,
1779,鎌田スカイ,2014,2010,1,スポット点検,FALSE,9999,FALSE,スポット点検
1780,ハーモニー　フラット　♭,2014,2010,1,スポット点検,FALSE,9999,FALSE,スポット点検
1781,ハーモニー　シャープ　♯,2014,2010,1,スポット点検,FALSE,9999,FALSE,スポット点検
1782,サンケイビル,2014,2010,1,,FALSE,9999,FALSE,
1784,俺のステーキ ジョー松本あがた店,2014,2010,1,,FALSE,9999,FALSE,栗林
1785,株式会社甲府大一実業松本紙器工場,2014,2012,1,,FALSE,9999,FALSE,
1786,富田振興センター,2014,2010,1,,FALSE,9999,FALSE,
1788,居食房　吉亭,2014,2010,1,,FALSE,9999,FALSE,
1789,下二子公民館,2014,2010,1,下二子東公民館も含む,FALSE,9999,FALSE,下二子東公民館も含む
1790,サンフォルテ,2014,2010,1,長野ローズより紹介物件,FALSE,9999,FALSE,長野ローズより紹介物件
1791,コーポ信州,2014,2010,1,松澤工務店より紹介物件,FALSE,9999,FALSE,松澤工務店より紹介物件
1792,柿澤内科医院,2014,2010,1,,FALSE,9999,FALSE,
1793,ＪＡ松本市　農協会館・国府町パーキング,2014,2010,1,,FALSE,9999,FALSE,ツカサ
1794,ＪＡ松本市　南部事業所,2014,2010,1,,FALSE,9999,FALSE,ツカサ
1795,ＪＡ松本市　並柳洋菜センター,2014,2010,1,,FALSE,9999,FALSE,ツカサ
1796,土屋クリニック,2014,2010,1,,FALSE,9999,FALSE,
1798,セジュールＭＯＭＯＳＥ,2014,2010,1,,FALSE,9999,FALSE,
1799,西電設工事株式会社,2014,2010,1,,FALSE,9999,FALSE,
1800,日野製薬株式会社,2014,2010,1,,FALSE,9999,FALSE,
1801,日野製薬株式会社王滝店,2014,2010,1,,FALSE,9999,FALSE,
1802,日野製薬株式会社里宮店,2014,2010,1,,FALSE,9999,FALSE,
1803,株式会社オーティーマシン,2014,2010,1,,FALSE,9999,FALSE,
1804,株式会社国吉　松本倉庫,2014,2010,1,,FALSE,9999,FALSE,
1805,株式会社タカノ書店,2013,2010,3,,FALSE,9999,FALSE,
1806,第１コーポかどや,2014,2010,1,,FALSE,9999,FALSE,
1807,アコモ・ウエスト　№１,2014,2010,1,スポット点検,FALSE,9999,FALSE,スポット点検
1808,里菓抄　まる山,2014,2010,1,,FALSE,9999,FALSE,
1809,サンエスポア,2014,2010,1,オーナー　太田辰由様　松本市両島７－８－１７　TEL0263-26-1586,FALSE,9999,FALSE,オーナー　太田辰由様　松本市両島７－８－１７　TEL0263-26-1586
1810,早川ハイツＡ・Ｂ棟,2014,2010,1,オーナー　早川俊樹様　松本市大字里山辺１３１１　TEL0263-35-8771,FALSE,9999,FALSE,オーナー　早川俊樹様　松本市大字里山辺１３１１　TEL0263-35-8771
1811,メガトン書店　塩尻店,2014,2010,1,,FALSE,9999,FALSE,栗林
1812,リンナイ株式会社松本営業所,2014,2010,1,,FALSE,9999,FALSE,
1813,有限会社縄文自動車,2014,2010,1,,FALSE,9999,FALSE,栗林
1814,信濃ワイン株式会社,2014,2010,1,,FALSE,9999,FALSE,栗林
1818,ラッズウイング,2014,2010,1,,FALSE,9999,FALSE,
1819,株式会社フロンティア・スピリット本社,2014,2010,1,,FALSE,9999,FALSE,
1820,株式会社フロンティア・スピリット貸店舗（清水口建設）,2014,2010,1,,FALSE,9999,FALSE,
1821,マツノ電器.有限会社,2014,2010,1,,FALSE,9999,FALSE,
1822,田中電子,2014,2010,1,,FALSE,9999,FALSE,
1823,大恵山無量寺,2014,2010,1,,FALSE,9999,FALSE,次回から点検調整は住職とする事。金額は\45.000-です。税別
1825,熊谷歯科医院,2014,2010,1,,FALSE,9999,FALSE,
1826,唐沢内科医院,2014,2010,1,,FALSE,9999,FALSE,
1827,日本コマック株式会社　本社、輸入建材センター,2014,2010,1,,FALSE,9999,FALSE,百瀬
1828,しなのポリマー株式会社　角前分室,2014,2010,1,,FALSE,9999,FALSE,
1830,ジブラルタ生命　飯田支部,2014,2010,1,,FALSE,9999,FALSE,
1831,紺谷泌尿器科クリニック,2014,2010,1,,FALSE,9999,FALSE,
1832,みやいりクリニック,2014,2010,1,,FALSE,9999,FALSE,
1833,松本市寿台公民館,2014,2010,1,,FALSE,9999,FALSE,
1834,宇部三菱セメント㈱松本サービスステーション,2014,2010,1,スポット点検,FALSE,9999,FALSE,スポット点検
1835,波田しなのハイツ,2014,2010,1,,FALSE,9999,FALSE,
1836,スカイコート旭,2014,2010,1,,FALSE,9999,FALSE,百瀬
1837,サンライズ北深志,2014,2010,1,,FALSE,9999,FALSE,
1838,ハイシティ田町,2014,2010,1,,FALSE,9999,FALSE,
1839,岩原ビル,2014,2010,1,,FALSE,9999,FALSE,
1840,松田・南信株式会社　松本支店,2014,2010,1,,FALSE,9999,FALSE,栗林
1841,長野県信連　松本寮,2014,2010,1,,FALSE,9999,FALSE,
1842,えんぱーく,2014,2010,1,,FALSE,9999,FALSE,
1843,株式会社環境技術センター　事業本部,2014,2010,1,,FALSE,9999,FALSE,
1844,ふじさわ山荘,2014,2010,1,"望月専務　携帯090-2749-8201　　消防設備点検　各￥175,000とし　その他にスプリンクラーヘッド取付及び取外しとして　各￥80,000が発生するものとする。",FALSE,9999,FALSE,望月専務　携帯090-2749-8201　　春・秋　点検時にスプリンクラーヘッドの撤去、取付、水張り、水抜きを行う。
1845,宙和第一ビル２階（呑み喰い屋　傾奇者）,2014,2010,1,,FALSE,9999,FALSE,
1846,目黒区立八ヶ岳林間学園,2014,2010,1,,FALSE,9999,FALSE,総合点検時は自家発電設備メーカー（ヤンマー）に依頼する事。
1847,株式会社三栄産業山形倉庫,2014,2010,1,社長携帯090-7401-7703,FALSE,9999,FALSE,社長携帯090-7401-7703
1848,ケアホームきずな,2014,2012,1,"「ケアホームきずな」の点検料に「らいふあしすと」の点検料を含む。　　施設側の都合により点検料を分けてほしいとの依頼（H24.11.15）があり　１回￥39,000の点検料（税抜）を　きずな分￥28,500（税抜）　らいふあしすと側￥10,500（税抜）とし、請求書を発行する。",FALSE,9999,FALSE,
1849,株式会社あずみ製作所　筑北工場,2014,2011,1,,FALSE,9999,FALSE,グリーンシステム
1850,株式会社ミナトヤ,2010,2010,1,,FALSE,9999,FALSE,
1851,デイホーム楓,2014,2011,1,,FALSE,9999,FALSE,
1852,荒川区立清里高原ロッジ清里高原少年自然の家,2010,2010,1,総合と機器点検の間に自火報・非常放送のみの点検有り￥74.000-,FALSE,9999,FALSE,自家発電設備は軽微点検とする。（メーカー点検無し）・総合と機器点検の間に自火報・非常放送のみの点検有り
1853,荒川区立清里高原ロッジ清里高原少年自然の家.,2014,2011,1,総合と機器点検の間に自火報・非常放送のみの点検有り８月実施,FALSE,9999,FALSE,自家発は軽微点検（メーカー点検無し）・総合と機器点検の間に自火報・非常放送のみの点検有り８月実施
1854,モルトクリエンテ　ビル,2010,2010,1,,FALSE,9999,FALSE,
1855,松島電気工事株式会社社屋,2010,2010,1,,FALSE,9999,FALSE,
1856,モルトクリエンテ　ビル.,2014,2011,1,,FALSE,9999,FALSE,
1857,松島電気工事株式会社社屋.,2014,2011,1,,FALSE,9999,FALSE,
1858,安曇野市堀金学校給食センター,2014,2011,1,,FALSE,9999,FALSE,オーエム
1859,安曇野市堀金除雪基地,2014,2011,1,,FALSE,9999,FALSE,オーエム
1860,安曇野市堀金公民館・民俗資料館,2014,2011,1,,FALSE,9999,FALSE,オーエム
1861,安曇野市堀金総合体育館,2014,2011,1,,FALSE,9999,FALSE,オーエム
1862,安曇野市堀金総合運動場,2014,2011,1,,FALSE,9999,FALSE,オーエム
1863,安曇野市堀金多目的屋内運動場（堀金常念ドーム）,2014,2011,1,,FALSE,9999,FALSE,オーエム
1864,安曇野市堀金人権教育集会場,2014,2011,1,,FALSE,9999,FALSE,オーエム
1865,安曇野市堀金総合支所,2014,2011,1,,FALSE,9999,FALSE,オーエム
1866,安曇野市堀金憩いの里うらら,2014,2011,1,,FALSE,9999,FALSE,オーエム
1867,安曇野市立堀金中学校,2014,2011,1,,FALSE,9999,FALSE,オーエム
1868,安曇野市立堀金小学校,2014,2011,1,,FALSE,9999,FALSE,オーエム
1869,安曇野市堀金教職員住宅,2014,2011,1,,FALSE,9999,FALSE,オーエム
1870,安曇野市立堀金保育園,2014,2011,1,,FALSE,9999,FALSE,オーエム
1872,安曇野市営三田団地Ａ棟,2014,2011,1,,FALSE,9999,FALSE,ミック
1873,安曇野市営三田団地Ｂ棟,2014,2011,1,,FALSE,9999,FALSE,ミック
1874,安曇野市営三田団地Ｃ棟,2014,2011,1,,FALSE,9999,FALSE,ミック
1875,安曇野市営三田団地Ｄ棟,2014,2011,1,,FALSE,9999,FALSE,ミック
1877,株式会社セリア　茅野店,2014,2011,1,,FALSE,9999,FALSE,百瀬
1878,松本トンネル,2014,2011,1,点検時、消火器２０型５本と１０型１本放射試験・詰替えを行う事。写真必要。,FALSE,9999,FALSE,点検時、消火器２０型５本と１０型１本放射試験・詰替えを行う事。写真必要。
1879,株式会社シガリオあづみ野研究工場,2010,2010,1,,FALSE,9999,FALSE,
1880,株式会社シガリオあづみ野研究工場.,2014,2011,1,,FALSE,9999,FALSE,
1884,穂高ハートクリニック,2010,2010,1,,FALSE,9999,FALSE,
1885,穂高ハートクリニック.,2014,2011,1,,FALSE,9999,FALSE,
1888,アビタ　マルヤマ,2010,2010,1,,FALSE,9999,FALSE,
1889,アビタ　マルヤマ.,2014,2011,1,,FALSE,9999,FALSE,
1890,株式会社ダイシン,2014,2011,1,,FALSE,9999,FALSE,貴志補助
1894,中信平二期農業水利事業　中央管理所.,2014,2011,1,年２回点検終了時に一括請求とする。　完了届必要。,FALSE,9999,FALSE,年２回点検終了時に一括請求とする。　完了届必要。
1895,地域在宅医療支援センター塩尻,2014,2011,1,,FALSE,9999,FALSE,
1896,有限会社中信保健企画　職員寮,2014,2011,1,,FALSE,9999,FALSE,
1897,こもれびはうす　きたくり,2014,2011,1,,FALSE,9999,FALSE,
1898,ポレスター下諏訪,2014,2011,1,,FALSE,9999,FALSE,
1899,サンビレッジＡ・Ｂ・Ｃ棟,2014,2011,1,,FALSE,9999,FALSE,
1900,阿南自動車株式会社　豊科営業所配送センター,2014,2011,1,,FALSE,9999,FALSE,
1901,グレイスフル日義,2014,2011,1,,FALSE,9999,FALSE,
1902,グレイスフル木曽,2014,2011,1,,FALSE,9999,FALSE,
1903,山形村農業　エポック館,2014,2011,1,,FALSE,9999,FALSE,
1904,ＳＡＭ中央スイミングスクール,2014,2011,1,,FALSE,9999,FALSE,
1905,山形村役場本庁舎,2014,2011,1,,FALSE,9999,FALSE,
1906,特別養護老人ホーム　ピアやまがた,2014,2011,1,,FALSE,9999,FALSE,実務は柿本さん
1907,安曇野高橋節郎記念美術館,2014,2011,1,,FALSE,9999,FALSE,実務は百瀬氏
1908,安曇野市穂高陶芸会館,2014,2011,1,,FALSE,9999,FALSE,実務は百瀬氏
1909,安曇野市西穂高保育園,2014,2011,1,,FALSE,9999,FALSE,
1910,有限会社勝野木工,2014,2011,1,,FALSE,9999,FALSE,
1911,タマホーム松本支店,2014,2011,1,,FALSE,9999,FALSE,栗林　　消火器放射能力試験含む
1912,ユニキャリア健康保険組合穂高山荘,2014,2011,1,,FALSE,9999,FALSE,
1913,大同生命松本ビル,2014,2011,3,連結送水管耐圧性能点検　前回２００８年４月１２日実施　　管理人リベート　\106.000-,FALSE,9999,FALSE,連結送水管耐圧性能点検　前回２００８年４月１２日実施
1914,株式会社エイコー,2014,2011,1,,FALSE,9999,FALSE,
1915,丸屋家具,2014,2011,1,,FALSE,9999,FALSE,
1916,唐沢歯科医院,2014,2011,1,,FALSE,9999,FALSE,
1917,株式会社ウィルトス　本社ビル,2014,2011,1,請求書は株式会社アースエステートへ,FALSE,9999,FALSE,請求書は株式会社アースエステートへ
1918,環境未来株式会社分析センター,2014,2011,1,,FALSE,9999,FALSE,
1919,穂苅整形外科リウマチクリニック,2014,2011,1,,FALSE,9999,FALSE,
1920,ビッグエコー松本並柳店,2014,2011,1,,FALSE,9999,FALSE,
1921,山﨑建設株式会社第二機材倉庫,2014,2011,1,,FALSE,9999,FALSE,百瀬
1922,ハイツ井川城,2014,2011,1,,FALSE,9999,FALSE,
1923,シャトレ井川城,2014,2011,1,,FALSE,9999,FALSE,
1924,株式会社トーヨータイヤジャパン　長野営業所,2014,2011,1,,FALSE,9999,FALSE,
1925,株式会社トーヨータイヤジャパン　伊那営業所,2014,2011,1,,FALSE,9999,FALSE,
1926,株式会社トーヨータイヤジャパン　飯田営業所,2014,2011,1,,FALSE,9999,FALSE,
1927,有限会社春日ビル,2014,2011,1,,FALSE,9999,FALSE,栗林
1928,サニータウン　表藤,2014,2011,1,,FALSE,9999,FALSE,
1929,株式会社ピレネ,2014,2011,1,,FALSE,9999,FALSE,２０１２年度は総合点検を２回行う事。（請求金額は契約の通りとする）
1930,株式会社京屋松本店,2014,2011,1,,FALSE,9999,FALSE,
1931,昭和建物株式会社南松本昭和ビル,2014,2011,1,昭和建物株式会社　南松本営業所　も含む,FALSE,9999,FALSE,ツカサ　　昭和建物株式会社　南松本営業所　も含む
1932,メガネストアー大町店,2014,2011,1,,FALSE,9999,FALSE,
1933,道の駅　寄って停まつかわ,2014,2011,1,,FALSE,9999,FALSE,
1934,ヤマカ精工株式会社,2014,2011,1,,FALSE,9999,FALSE,
1935,赤羽ビル,2014,2011,1,その他の欄は防災管理点検の分です。,FALSE,9999,FALSE,ツカサ　その他の欄は防災管理点検の分です。
1936,曹洞宗　天久山　自性院,2014,2011,1,,FALSE,9999,FALSE,
1938,マンションＭＩＹＡＮＯＵＥ,2014,2011,1,,FALSE,9999,FALSE,
1939,株式会社フロンティア・スピリット今井工場,2014,2011,1,,FALSE,9999,FALSE,
1940,ベルワールド　ヤマダ,2014,2011,1,,FALSE,9999,FALSE,
1942,サンクアピア,2014,2011,1,,FALSE,9999,FALSE,
1943,ヒュッテ不思議童子,2014,2011,1,,FALSE,9999,FALSE,星野
1944,こばやしクリニック,2014,2011,1,,FALSE,9999,FALSE,
1945,ホテル　あずみイン,2014,2011,1,,FALSE,9999,FALSE,
1946,株式会社エア・ウォーター農園　安曇野菜園ＡＢ棟,2014,2011,1,,FALSE,9999,FALSE,百瀬
1947,株式会社エア・ウォーター農園　安曇野菜園Ｃ棟,2014,2011,1,,FALSE,9999,FALSE,百瀬
1948,長野県松本あさひ学園,2014,2011,1,,FALSE,9999,FALSE,
1949,株式会社サトウ,2014,2011,1,,FALSE,9999,FALSE,
1950,ヴィラ安曇野,2014,2011,1,,FALSE,9999,FALSE,
1951,コンチェルトＭ,2014,2011,1,,FALSE,9999,FALSE,
1952,コーポ中川,2014,2011,1,,FALSE,9999,FALSE,
1953,ツクイ岡谷,2014,2011,1,,FALSE,9999,FALSE,
1954,株式会社ケーツー長野センター,2014,2011,1,,FALSE,9999,FALSE,ＹＢシステム
1955,松本砂防事務所　大所中継所,2014,2011,1,,FALSE,9999,FALSE,
1956,松本砂防事務所　上高地防災情報管理センター,2014,2011,1,,FALSE,9999,FALSE,
1957,しらゆり内科・循環器科クリニック,2014,2011,1,,FALSE,9999,FALSE,
1958,合名会社千筋屋,2014,2011,1,,FALSE,9999,FALSE,
1959,伊那宝石株式会社,2014,2011,1,,FALSE,9999,FALSE,
1960,株式会社アクティオ松本営業所,2014,2011,1,,FALSE,9999,FALSE,
1961,株式会社アクティオ穂高営業所,2014,2011,1,,FALSE,9999,FALSE,
1962,アルト　フォレスタ,2014,2011,1,,FALSE,9999,FALSE,
1963,ヤシマモータース,2014,2011,1,,FALSE,9999,FALSE,
1964,もくりゅう館　別棟,2014,2011,1,,FALSE,9999,FALSE,
1965,ＣＥＮＴＵＲＹビル,2014,2011,1,,FALSE,9999,FALSE,
1966,相互金属株式会社,2014,2011,1,,FALSE,9999,FALSE,
1967,株式会社長野技研,2014,2011,1,,FALSE,9999,FALSE,
1968,プリムローズ　カクショー,2014,2011,1,明治不動産へリベート\5.000-,FALSE,9999,FALSE,
1969,ダンロップタイヤ関東株式会社　松本営業所,2014,2011,1,,FALSE,9999,FALSE,栗林
1970,株式会社シンコー,2014,2011,1,,FALSE,9999,FALSE,
1971,アンソレイエ　Ａ棟Ｂ棟,2014,2011,1,,FALSE,9999,FALSE,
1972,ベルヴィラージュＡ棟Ｂ棟,2014,2011,1,,FALSE,9999,FALSE,
1973,南浅間ガーデン,2014,2011,1,,FALSE,9999,FALSE,
1974,さがみや泌尿器科クリニック,2014,2011,1,,FALSE,9999,FALSE,
1976,虹の村診療所,2014,2011,1,,FALSE,9999,FALSE,栗林
1977,宜保内科消化器・肝臓内科クリニック,2014,2011,1,Ｈ２４年１月より実施,FALSE,9999,FALSE,
1978,ロイヤルオートサービス松本渚店,2014,2011,1,,FALSE,9999,FALSE,
1979,南信ヤクルト販売㈱安曇野中央サービスセンター,2014,2011,1,,FALSE,9999,FALSE,
1980,しなの液酸株式会社本社工場,2014,2011,1,,FALSE,9999,FALSE,
1981,グループホームかたくり,2014,2011,1,,FALSE,9999,FALSE,
1982,さくら食堂,2014,2011,1,,FALSE,9999,FALSE,
1983,昭和建物株式会社南松本営業所,2014,2011,1,,FALSE,9999,FALSE,ツカサ
1984,サラーム征矢野,2014,2011,1,サンカレッジまつもと（中央製作所）社長様所有物件です。請求書宛先は㈱マイステージ　送付先はサンカレッジまつもとへお願いします。,FALSE,9999,FALSE,
1985,墨の芸術館　淡香苑,2014,2011,1,,FALSE,9999,FALSE,
1986,ブリヂストンタイヤ長野販売株式会社,2014,2011,1,,FALSE,9999,FALSE,
1987,珈琲哲学　松本店,2014,2011,1,,FALSE,9999,FALSE,栗林
1988,珈琲哲学　あづみ野店,2014,2011,1,,FALSE,9999,FALSE,栗林
1989,安曇野ストレスケアクリニック,2014,2011,1,,FALSE,9999,FALSE,栗林
1990,南信ヤクルト販売株式会社　倉庫,2014,2011,1,,FALSE,9999,FALSE,
1991,メガトン書店　梓川店,2014,2011,1,,FALSE,9999,FALSE,栗林
1992,総合営業部中南信支社,2014,2011,1,,FALSE,9999,FALSE,
1993,社会福祉法人サン・ビジョン　グレイスフル箕輪,2014,2011,1,,FALSE,9999,FALSE,百瀬
1995,社会福祉法人サン・ビジョン　第２グレイスフル辰野,2014,2011,1,,FALSE,9999,FALSE,百瀬
1996,社会福祉法人サン・ビジョン　第２グレイスフル岡谷,2014,2011,1,,FALSE,9999,FALSE,百瀬
1997,スターゼン販売㈱松本営業所,2014,2011,1,内田係長　携帯090-9836-9001,FALSE,9999,FALSE,内田係長　携帯090-9836-9001
1998,グループホーム　パノパノ,2014,2011,1,,FALSE,9999,FALSE,栗林
1999,ムラカミビル,2014,2011,1,,FALSE,9999,FALSE,
2000,慈泉会　本部ビル,2014,2011,1,,FALSE,9999,FALSE,
2001,エンパイヤ自動車株式会社,2014,2011,1,,FALSE,9999,FALSE,
2004,牧尾ダム管理所,2014,2011,1,管理棟・旧支所棟・合戸寮・福島宿舎　　地下タンク漏洩は長野綜合サービスへ外注,FALSE,9999,FALSE,管理棟・旧支所棟・合戸寮・福島宿舎　　地下タンク漏洩は長野綜合サービスへ外注
2005,有限会社サンデン精機,2014,2011,1,請求書は7月と1月の２回終了後に一括請求として下さい。,FALSE,9999,FALSE,請求書は7月と1月の２回終了後に一括請求として下さい。
2006,黒岩工業,2014,2011,1,,FALSE,9999,FALSE,百瀬
2007,清水ハウス,2014,2011,3,,FALSE,9999,FALSE,
2008,南信酪農業協同組合下伊那事業所,2014,2011,1,,FALSE,9999,FALSE,
